gameId,playId,playDescription,punt_team,return_team,punt_distance,punt_direction,kick_type,hang_time,closest_gunner_dist,furthest_blocker_dist,wp_fc,wp_return,wp_bounce,adv_return_vs_fc,adv_bounce_vs_fc,best_action,best_wp
2018120910,869,"(2:19) C.Wadman punts 50 yards to SF 11, Center-C.Kreiter. T.Taylor ran ob at SF 19 for 8 yards.",DEN,SF,50,L,A,3.7,7.868227246337006,51.91176552574571,0.638334333896637,0.6518461773792903,0.6343798373142878,0.01351184348265333,-0.003954496582349143,RETURN,0.6518461773792903
2018120910,2804,"(13:04) C.Wadman punts 53 yards to SF 26, Center-C.Kreiter. T.Taylor to SF 44 for 18 yards (S.Thomas).",DEN,SF,53,C,N,4.55,12.693092609762209,38.47197031606257,0.9667670726776123,0.9684595819190145,0.9656415206193923,0.0016925092414021847,-0.0011255520582199585,RETURN,0.9684595819190145
2018120910,2917,"(11:12) B.Pinion punts 47 yards to DEN 24, Center-C.Holba. R.Cracraft to DEN 44 for 20 yards (G.Celek).",SF,DEN,47,C,N,4.45,15.366853939567465,51.87862469264195,0.038427673280239105,0.04254063535481691,0.0361410414117078,0.004112962074577807,-0.0022866318685313067,RETURN,0.04254063535481691
2018120910,3505,"(2:18) B.Pinion punts 44 yards to DEN 8, Center-C.Holba. R.Cracraft to DEN 8 for no gain (T.Moore, G.Mabin). Penalty on DEN-J.Jones, Running Into the Kicker, declined.",SF,DEN,44,C,A,4.13,3.730147450168691,48.65122095076341,0.06659248471260071,0.07422757737338542,0.06587114510436853,0.007635092660784715,-7.213396082321744e-4,RETURN,0.07422757737338542
2018120910,4083,"(7:04) B.Pinion punts 40 yards to DEN 31, Center-C.Holba. R.Cracraft to DEN 31 for no gain (T.Moore).",SF,DEN,40,C,N,4.42,3.067572330035592,34.95264510734487,0.038480762392282486,0.04193408514683446,0.036342280618846416,0.0034533227545519712,-0.0021384817734360698,RETURN,0.04193408514683446
2018120911,322,"(10:44) A.Lee punts 45 yards to DET 31, Center-A.Brewer. T.Jones to DET 35 for 4 yards (T.Armbrister).",ARI,DET,45,L,N,4.66,8.43827589025151,28.89676279447232,0.4220241606235504,0.43512692044178647,0.4217139933506648,0.013102759818236054,-3.1016727288563084e-4,RETURN,0.43512692044178647
2018120911,682,"(4:32) S.Martin punts 50 yards to ARI 35, Center-D.Muhlbach. P.Peterson pushed ob at DET 47 for 18 yards (T.Wilson). PENALTY on ARI-D.Amerson, Illegal Block Above the Waist, 10 yards, enforced at ARI 37.",DET,ARI,50,R,N,4.39,4.238584669438618,55.23134074056142,0.5421303510665894,0.5552122602860133,0.5392291951179504,0.013081909219423982,-0.0029011559486389338,RETURN,0.5552122602860133
2018120911,873,"(2:39) A.Lee punts 35 yards to DET 15, Center-A.Brewer. B.Ellington MUFFS catch, and recovers at DET 16. B.Ellington ran ob at DET 16 for no gain.",ARI,DET,35,L,A,4.42,5.5493873535733655,45.520731540694726,0.4279120862483978,0.43642624278863273,0.42558598816394805,0.008514156540234907,-0.002326098084449779,RETURN,0.43642624278863273
2018120911,1750,"(4:11) S.Martin punts 48 yards to ARI 13, Center-D.Muhlbach. P.Peterson to ARI 24 for 11 yards (E.Harold). DET-T.Wilson was injured during the play.",DET,ARI,48,C,N,4.34,15.304169366548448,41.50848708396874,0.43229395151138306,0.4481694922844569,0.4270704979697863,0.01587554077307385,-0.0052234535415967565,RETURN,0.4481694922844569
2018120911,1908,"(2:00) A.Lee punts 57 yards to DET 13, Center-A.Brewer. Q.Diggs to DET 17 for 4 yards (E.Turner; J.Walker).",ARI,DET,57,R,N,4.69,9.24912968878694,36.87436643523519,0.5517660975456238,0.5736837110916774,0.5487489595015844,0.021917613546053594,-0.003017138044039358,RETURN,0.5736837110916774
2018120911,2070,"(:40) S.Martin punts 45 yards to ARI 7, Center-D.Muhlbach. P.Peterson ran ob at ARI 19 for 12 yards (M.Ford).",DET,ARI,45,C,A,4.31,13.987337130419071,41.230156439189024,0.4244583547115326,0.43980741759141284,0.420963783065478,0.015349062879880249,-0.0034945716460546006,RETURN,0.43980741759141284
2018120911,2585,"(7:54) S.Martin punts 51 yards to ARI 13, Center-D.Muhlbach. P.Peterson to ARI 14 for 1 yard (A.Jones).",DET,ARI,51,C,N,4.11,16.345396905551112,48.157268402599414,0.41834622621536255,0.44033971458673477,0.4125149388114611,0.021993488371372216,-0.005831287403901431,RETURN,0.44033971458673477
2018120911,3181,"(13:43) S.Martin punts 44 yards to ARI 44, Center-D.Muhlbach. P.Peterson to DET 44 for 12 yards (D.Shead). PENALTY on ARI-D.Gardeck, Offensive Holding, 10 yards, enforced at ARI 44.",DET,ARI,44,R,N,4.62,10.400855734024969,41.35943060536496,0.21045495569705963,0.22185575808087982,0.20194537778695423,0.011400802383820186,-0.008509577910105398,RETURN,0.22185575808087982
2018120912,835,"(1:03) (Punt formation) C.Johnston punts 50 yards to DAL 15, Center-R.Lovato. C.Beasley to DAL 16 for 1 yard (D.Hall). PENALTY on DAL-R.Smith, Offensive Holding, 7 yards, enforced at DAL 15.",PHI,DAL,50,C,N,4.07,9.77871668471891,44.030557570850725,0.6409931182861328,0.6601897768179575,0.6372338132063547,0.01919665853182473,-0.0037593050797780636,RETURN,0.6601897768179575
2018120912,2094,"(13:35) (Punt formation) C.Johnston punts 42 yards to DAL 32, Center-R.Lovato. C.Beasley pushed ob at DAL 46 for 14 yards (T.Sullivan; K.Grugier-Hill).",PHI,DAL,42,C,N,3.58,15.122357620424138,40.92876983247848,0.7389822602272034,0.757169208029906,0.7380555504560471,0.01818694780270258,-9.267097711562755e-4,RETURN,0.757169208029906
2018120912,3568,"(5:36) (Punt formation) C.Jones punts 39 yards to PHI 44, Center-L.Ladouceur. D.Sproles to DAL 47 for 9 yards (D.Wilson).",DAL,PHI,39,C,N,3.61,12.593113197299552,49.09497122924099,0.1697390079498291,0.17431157037615777,0.16365191544095675,0.004572562426328669,-0.006087092508872349,RETURN,0.17431157037615777
2018120913,644,"(4:02) J.Townsend punts 57 yards to PIT 24, Center-T.Sieg. R.Switzer to PIT 33 for 9 yards (M.Lee; K.Smith).",OAK,PIT,57,C,N,4.36,9.222852053459386,58.4286179881058,0.23566876351833344,0.25401140888532003,0.23353467484315235,0.0183426453669866,-0.002134088675181084,RETURN,0.25401140888532003
2018120913,1590,"(3:07) J.Townsend punts 51 yards to PIT 24, Center-T.Sieg. R.Switzer to PIT 32 for 8 yards (E.Harris). PENALTY on OAK-E.Harris, Face Mask (15 Yards), 15 yards, enforced at PIT 32.",OAK,PIT,51,C,N,4.15,12.4284351388258,42.42782223965778,0.3325371742248535,0.3513908542195956,0.33030539433161415,0.01885367999474208,-0.0022317798932393607,RETURN,0.3513908542195956
2018120913,2393,"(9:28) J.Townsend punts 54 yards to PIT 26, Center-T.Sieg. R.Switzer ran ob at PIT 37 for 11 yards (D.Waller).",OAK,PIT,54,C,N,4.35,20.283283757813965,55.08574497998551,0.6402885317802429,0.671327611207962,0.6401257435480754,0.031039079427719107,-1.6278823216753224e-4,RETURN,0.671327611207962
2018121000,199,"(11:34) M.Wile punts 45 yards to SEA 15, Center-K.McDermott. T.Lockett to SEA 20 for 5 yards (E.Wilson).",MIN,SEA,45,R,N,3.76,14.796381314361971,37.26933592110275,0.5418533086776733,0.5589699093500773,0.539433689713478,0.017116600672403948,-0.0024196189641952914,RETURN,0.5589699093500773
2018121000,502,"(6:02) M.Wile punts 38 yards to SEA 21, Center-K.McDermott. T.Lockett to SEA 21 for no gain (C.Ham; B.Gedeon). PENALTY on SEA-M.Alexander, Illegal Block Above the Waist, 10 yards, enforced at SEA 21.",MIN,SEA,38,C,N,4.79,5.137635642978194,30.04498127807704,0.5421303510665894,0.5526723622282346,0.5383551917473475,0.010542011161645215,-0.003775159319241883,RETURN,0.5526723622282346
2018121000,1386,"(6:00) M.Wile punts 41 yards to SEA 28, Center-K.McDermott. T.Lockett to SEA 40 for 12 yards (A.Harris).",MIN,SEA,41,C,N,3.99,5.315336301684022,36.74628280520357,0.6846566796302795,0.6903966137766838,0.678677533864975,0.00573993414640428,-0.005979145765304561,RETURN,0.6903966137766838
2018121300,3999,"(2:47) D.Colquitt punts 55 yards to LAC 39, Center-J.Winchester. D.King MUFFS catch, touched at LAC 39, and recovers at LAC 40. D.King to LAC 40 for no gain (C.Ward).",KC,LAC,55,C,N,4.2,7.039893465103008,39.95338408695814,0.10972707718610764,0.1202347963800033,0.10465763988594215,0.010507719193895662,-0.005069437300165486,RETURN,0.1202347963800033
2018121500,125,"(13:02) L.Edwards punts 44 yards to HOU 43, Center-T.Hennessy. D.Carter to HOU 41 for -2 yards (T.Cannon).",NYJ,HOU,44,C,N,4.02,1.1049434374663727,33.437945511050756,0.4220241606235504,0.43561458627382915,0.42196256707111995,0.013590425650278737,-6.159355243046116e-5,RETURN,0.43561458627382915
2018121500,1610,"(6:52) L.Edwards punts 54 yards to HOU 16, Center-T.Hennessy. D.Carter to HOU 31 for 15 yards (E.Tomlinson).",NYJ,HOU,54,C,N,4.37,10.550071089807878,45.707575958477605,0.7684111595153809,0.7868609374761582,0.7677142916123072,0.01844977796077729,-6.968679030736613e-4,RETURN,0.7868609374761582
2018121500,2280,"(13:02) T.Daniel punts 50 yards to NYJ 30, Center-J.Weeks. A.Roberts to NYJ 40 for 10 yards (B.Peters).",HOU,NYJ,50,C,N,4.32,3.2125535015000146,50.87388819423968,0.2873033583164215,0.30038756410280865,0.28428287426630655,0.013084205786387137,-0.0030204840501149577,RETURN,0.30038756410280865
2018121500,2599,"(6:45) T.Daniel punts 51 yards to NYJ 24, Center-J.Weeks. A.Roberts to NYJ 36 for 12 yards (G.Howell; A.Moore).",HOU,NYJ,51,C,N,4.71,9.31830993260044,43.83300696963419,0.5351888537406921,0.5506257025400797,0.5275359386205674,0.01543684879938756,-0.007652915120124781,RETURN,0.5506257025400797
2018121500,2721,"(5:27) L.Edwards punts 49 yards to HOU 13, Center-T.Hennessy. D.Carter to HOU 17 for 4 yards (T.Cannon).",NYJ,HOU,49,C,N,4.18,3.7853005164715783,50.52354401662655,0.528725802898407,0.5408735936880111,0.5238211218516032,0.012147790789604151,-0.004904681046803749,RETURN,0.5408735936880111
2018121501,118,"(13:22) C.Wadman punts 40 yards to CLE 48, Center-C.Kreiter. J.Peppers to CLE 49 for 1 yard (J.Jones; D.Thomas).",DEN,CLE,40,C,N,4.65,2.908418814407582,35.143342185967455,0.454899400472641,0.46531127552191415,0.4468219288190206,0.010411875049273156,-0.008077471653620383,RETURN,0.46531127552191415
2018121501,2054,"(1:26) B.Colquitt punts 52 yards to DEN 23, Center-C.Hughlett. R.Cracraft to DEN 30 for 7 yards (T.Thomas). PENALTY on DEN-K.Bierria, Offensive Holding, 10 yards, enforced at DEN 23.",CLE,DEN,52,C,N,4.62,17.103993685686397,54.41640653332412,0.5291483998298645,0.5469739938775698,0.5253199062744777,0.01782559404770534,-0.003828493555386836,RETURN,0.5469739938775698
2018121501,2166,"(1:01) C.Wadman punts 46 yards to CLE 37, Center-C.Kreiter. J.Peppers to CLE 45 for 8 yards (R.Cracraft; J.Jewell).",DEN,CLE,46,C,A,4.32,10.357934156963928,32.891185749376675,0.4374324381351471,0.45634391645590466,0.43573099861542386,0.01891147832075757,-0.0017014395197232357,RETURN,0.45634391645590466
2018121501,3285,"(15:00) B.Colquitt punts 56 yards to DEN 32, Center-C.Hughlett. R.Cracraft to DEN 30 for -2 yards (T.Thomas). PENALTY on DEN-W.Parks, Illegal Block Above the Waist, 10 yards, enforced at DEN 30.",CLE,DEN,56,R,N,4.65,10.626951585473604,38.723100340752666,0.7090240120887756,0.7216574541727702,0.7090283715724945,0.012633442083994528,4.3594837189075974e-6,RETURN,0.7216574541727702
2018121600,226,"(12:00) M.Bosher punts 40 yards to ARI 30, Center-J.Condo. P.Peterson ran ob at ATL 44 for 26 yards (J.Bethel). PENALTY on ARI-R.Ford, Offensive Holding, 10 yards, enforced at ARI 46.",ATL,ARI,40,C,N,3.77,17.427200004590524,34.72419905483783,0.4220241606235504,0.44051988969246547,0.4206386315822601,0.018495729068915057,-0.001385529041290301,RETURN,0.44051988969246547
2018121600,1374,"(10:34) A.Lee punts 64 yards to ATL 11, Center-A.Brewer. J.Hardy to ATL 21 for 10 yards (R.Ford).",ARI,ATL,64,C,N,4.15,15.883403287708845,40.90754453642995,0.8124452829360962,0.8321464650829633,0.8107811482747396,0.019701182146867113,-0.00166413466135662,RETURN,0.8321464650829633
2018121600,2753,"(10:52) M.Bosher punts 42 yards to ARI 14, Center-J.Condo. P.Peterson pushed ob at ARI 22 for 8 yards (R.Gage).",ATL,ARI,42,C,A,4.52,7.695869021754465,35.54673684039085,0.04487350583076477,0.048444463151196646,0.043011008414129415,0.003570957320431875,-0.0018624974166353558,RETURN,0.048444463151196646
2018121600,3673,"(9:01) A.Lee punts 58 yards to ATL 23, Center-A.Brewer. M.Hall to ATL 33 for 10 yards (J.Walker). PENALTY on ATL-R.Gage, Offensive Holding, 10 yards, enforced at ATL 23.",ARI,ATL,58,R,N,4.59,25.540119420237648,45.70158968788723,0.9999154806137085,0.9999160720926132,0.999922022819519,5.914789047434255e-7,6.542205810533552e-6,BOUNCE,0.999922022819519
2018121600,4305,"(1:17) M.Bosher punts 55 yards to ARI 25, Center-J.Condo. P.Peterson ran ob at ARI 32 for 7 yards (D.Riley).",ATL,ARI,55,R,N,4.67,6.706004771844417,59.255801403744435,6.587067036889493e-5,5.3301979363216864e-5,5.52322312432807e-5,-1.2568691005678071e-5,-1.0638439125614237e-5,FAIR_CATCH,6.587067036889493e-5
2018121601,2603,"(7:59) (Punt formation) B.Anger punts 30 yards to BAL 17, Center-G.Sanborn. C.Jones MUFFS catch, RECOVERED by TB-J.Shaw at BAL 14. J.Shaw to BAL 14 for no gain (C.Jones).",TB,BAL,33,C,A,4.47,6.504713675481811,34.05555754939274,0.8525992631912231,0.8609395598371824,0.8512882471084595,0.008340296645959255,-0.0013110160827636275,RETURN,0.8609395598371824
2018121601,3369,"(11:30) (Punt formation) S.Koch punts 48 yards to TB 26, Center-M.Cox. A.Humphries pushed ob at TB 38 for 12 yards (M.Canady).",BAL,TB,48,C,A,4.26,7.114246270688134,53.655032382806375,0.15091973543167114,0.1626288788517316,0.14608921743929387,0.011709143420060464,-0.00483051799237727,RETURN,0.1626288788517316
2018121602,1911,"(1:05) S.Martin punts 50 yards to BUF 13, Center-D.Muhlbach. M.Hyde to BUF 13 for no gain (T.Walker).",DET,BUF,50,L,A,3.71,7.153355855820399,46.20771580591276,0.3142062723636627,0.31890372693538666,0.3092198220888774,0.004697454571723936,-0.004986450274785337,RETURN,0.31890372693538666
2018121602,2574,"(7:09) S.Martin punts 55 yards to BUF 26, Center-D.Muhlbach. I.McKenzie to BUF 36 for 10 yards (K.Sheppard). BUF-I.McKenzie was injured during the play. His return is Probable.  I.McKenzie taken off field on cart.",DET,BUF,55,C,N,4.59,10.821580291251363,36.02795858774127,0.3310113251209259,0.34329925586779914,0.3212167278925578,0.012287930746873232,-0.009794597228368118,RETURN,0.34329925586779914
2018121602,3208,"(13:41) M.Darr punts 52 yards to DET 28, Center-R.Ferguson. Q.Diggs to BUF 49 for 23 yards (M.Darr). Penalty during kick. Return credited to DET 28. PENALTY on DET-N.Lawson, Offensive Holding, 10 yards, enforced at DET 28.",BUF,DET,52,C,N,4.37,12.304019668384798,28.448804895812405,0.7955524921417236,0.8130342386166255,0.7949143232901891,0.01748174647490186,-6.381688515345596e-4,RETURN,0.8130342386166255
2018121602,3330,"(11:53) S.Martin punts 42 yards to BUF 38, Center-D.Muhlbach. I.McKenzie to BUF 39 for 1 yard (A.Jones, T.Walker).",DET,BUF,42,C,N,4.33,5.860546049644175,25.95308266853862,0.2218904197216034,0.23758426909645397,0.2168629135688146,0.015693849374850577,-0.0050275061527887965,RETURN,0.23758426909645397
2018121602,3807,"(4:51) M.Darr punts 42 yards to DET 18, Center-R.Ferguson. T.Jones pushed ob at DET 30 for 12 yards (R.Ferguson).",BUF,DET,42,L,N,4.04,11.586612964969529,36.74362121511705,0.4276249408721924,0.4380597500006358,0.4188208637634913,0.010434809128443412,-0.00880407710870107,RETURN,0.4380597500006358
2018121603,3205,"(13:22) L.Kendricks and K.Fackrell reported in as eligible.  J.Scott punts 40 yards to CHI 36, Center-H.Bradley. T.Cohen to CHI 45 for 9 yards (K.Fackrell). PENALTY on GB-H.Bradley, Offensive Holding, 10 yards, enforced at CHI 45.",GB,CHI,40,R,N,4.41,2.6905761464786724,47.11117171117695,0.5525040626525879,0.5601471709211667,0.5507998232046764,0.007643108268578835,-0.0017042394479115375,RETURN,0.5601471709211667
2018121603,3600,"(9:26) J.Crawford and L.Kendricks reported in as eligible.  J.Scott punts 39 yards to CHI 41, Center-H.Bradley. T.Cohen pushed ob at GB 15 for 44 yards (J.Scott).",GB,CHI,39,C,N,3.93,12.352396528609336,44.56505020753371,0.8841460347175598,0.88747991686066,0.8799385398626327,0.003333882143100153,-0.004207494854927107,RETURN,0.88747991686066
2018121603,4171,"(2:51) P.O'Donnell punts 51 yards to GB 37, Center-P.Scales. J.Jackson MUFFS catch, and recovers at GB 41.",CHI,GB,51,L,A,4.82,5.1923019942988695,53.32308036863586,0.023073941469192505,0.02419108195230365,0.02206112233301004,0.001117140483111144,-0.0010128191361824662,RETURN,0.02419108195230365
2018121604,215,"(13:01) J.Townsend punts 38 yards to CIN 19, Center-T.Sieg. A.Erickson to CIN 23 for 4 yards (N.Nelson; M.Lee).",OAK,CIN,38,C,N,4.27,7.005890378816956,28.16034800921324,0.5531013011932373,0.5652840516964595,0.5482491729656855,0.01218275050322215,-0.004852128227551766,RETURN,0.5652840516964595
2018121604,330,"(11:11) K.Huber punts 41 yards to OAK 35, Center-C.Harris. D.Harris to OAK 35 for no gain (B.Wilson; C.Fejedelem).",CIN,OAK,41,R,N,4.68,7.2129328293004384,29.955894244705835,0.4332079589366913,0.44084778636693955,0.4267532434066137,0.007639827430248269,-0.006454715530077593,RETURN,0.44084778636693955
2018121604,3121,"(5:30) K.Huber punts 46 yards to OAK 32, Center-C.Harris. D.Harris ran ob at OAK 46 for 14 yards (M.Walton).",CIN,OAK,46,R,N,3.99,8.64127884054207,39.672515675212736,0.15254426002502441,0.16132913514971733,0.14349466875195505,0.00878487512469292,-0.009049591273069368,RETURN,0.16132913514971733
2018121604,3921,"(7:14) K.Huber punts 39 yards to OAK 40, Center-C.Harris. D.Harris to OAK 48 for 8 yards (C.Fejedelem; M.Lengel).",CIN,OAK,39,L,N,3.54,8.669267558450368,39.74297547995117,0.07564441859722137,0.07988740769525368,0.07230672806501388,0.004242989098032307,-0.0033376905322074907,RETURN,0.07988740769525368
2018121606,855,"(15:00) L.Cooke punts 45 yards to WAS 31, Center-M.Overton. M.Harris to WAS 36 for 5 yards (C.Davis).",JAX,WAS,45,L,A,4.08,8.72267160908858,45.81694555511094,0.5384964942932129,0.5502506486574809,0.536988403002421,0.011754154364267966,-0.0015080912907918798,RETURN,0.5502506486574809
2018121606,1029,"(12:59) T.Way punts 49 yards to JAX 24, Center-A.East. D.Westbrook to JAX 33 for 9 yards (D.Everett).",WAS,JAX,49,R,N,4.41,2.747981077081865,62.03747577069847,0.4299817979335785,0.44162829021612804,0.4276097743709882,0.011646492282549548,-0.0023720235625903086,RETURN,0.44162829021612804
2018121606,1827,"(:52) L.Cooke punts 63 yards to WAS 27, Center-M.Overton. M.Harris MUFFS catch, and recovers at WAS 18. M.Harris to WAS 18 for no gain (Q.Meeks).",JAX,WAS,72,C,N,4.82,9.29873647330647,72.0725974278713,0.42061206698417664,0.4459344796339671,0.4184616941213608,0.02532241264979046,-0.0021503728628158303,RETURN,0.4459344796339671
2018121606,1977,"(:23) T.Way punts 52 yards to JAX 26, Center-A.East. D.Westbrook for 74 yards, TOUCHDOWN.",WAS,JAX,52,C,N,4.37,12.697090217841254,47.63051647840909,0.5360714793205261,0.5550186802943547,0.5326579409837723,0.018947200973828626,-0.0034135383367538408,RETURN,0.5550186802943547
2018121606,2639,"(5:35) L.Cooke punts 61 yards to WAS 9, Center-M.Overton. M.Harris pushed ob at WAS 15 for 6 yards (J.Wilson).",JAX,WAS,61,C,N,4.44,14.909232039243337,57.18802059872329,0.3128902018070221,0.33286309550205867,0.30934330860773723,0.019972893695036575,-0.003546893199284862,RETURN,0.33286309550205867
2018121606,2859,"(1:55) T.Way punts 55 yards to JAX 11, Center-A.East. D.Westbrook to JAX 12 for 1 yard (A.Alexander).",WAS,JAX,55,C,N,4.5,6.439914595706992,38.58043675232306,0.7331595420837402,0.7474611328045527,0.7299421701828639,0.014301590720812496,-0.0032173719008763424,RETURN,0.7474611328045527
2018121607,370,"(9:32) M.Haack punts 48 yards to MIN 19, Center-J.Denney. M.Sherels pushed ob at MIN 40 for 21 yards (S.Perry).",MIA,MIN,48,C,N,4.44,5.180347478692916,36.757797812164974,0.7397456765174866,0.7563499543567499,0.7363120178381602,0.016604277839263326,-0.0034336586793263235,RETURN,0.7563499543567499
2018121607,692,"(5:37) M.Haack punts 52 yards to MIN 22, Center-J.Denney. M.Sherels to MIN 30 for 8 yards (W.Aikens).",MIA,MIN,52,L,N,4.58,7.7325416261407804,46.94163397241301,0.8682723045349121,0.8736704530815284,0.8657571452856064,0.005398148546616244,-0.0025151592493056762,RETURN,0.8736704530815284
2018121607,1569,"(6:26) M.Wile punts 46 yards to MIA 24, Center-K.McDermott. D.Amendola pushed ob at MIA 32 for 8 yards (K.Brothers).",MIN,MIA,46,R,N,4.83,3.4973847372000706,47.29135438957103,0.1085948795080185,0.11126089952886105,0.10480007000267505,0.002666020020842555,-0.003794809505343444,RETURN,0.11126089952886105
2018121607,2353,"(10:16) M.Haack punts 63 yards to MIN 8, Center-J.Denney. M.Sherels to MIA 22 for 70 yards (L.Carroo).",MIA,MIN,63,C,N,5,15.29410997737364,49.48408431000819,0.708525538444519,0.730640787978967,0.706962145169576,0.02211524953444799,-0.0015633932749430368,RETURN,0.730640787978967
2018121607,2545,"(7:47) M.Haack punts 63 yards to MIN 15, Center-J.Denney. M.Sherels to MIN 32 for 17 yards (S.Perry).",MIA,MIN,63,L,N,4.17,15.797990378525991,55.07609281711984,0.7940359115600586,0.8157154734929403,0.7905533427000045,0.021679561932881675,-0.003482568860054047,RETURN,0.8157154734929403
2018121607,2739,"(4:25) M.Wile punts 37 yards to MIA 28, Center-K.McDermott. D.Amendola MUFFS catch, ball out of bounds at MIA 31.",MIN,MIA,37,R,N,3.1,15.097450115830824,62.41954902111997,0.20302413403987885,0.21436533153057097,0.19754945034782093,0.011341197490692123,-0.005474683692057919,RETURN,0.21436533153057097
2018121607,2893,"(2:50) M.Haack punts 42 yards to MIN 37, Center-J.Denney. M.Sherels to MIN 37 for no gain (S.Anthony). PENALTY on MIN-J.Kearse, Offensive Holding, 10 yards, enforced at MIN 37.",MIA,MIN,42,C,N,3.99,8.496316849082307,36.44448380756681,0.8464432954788208,0.8455735665559768,0.8387827418247858,-8.69728922843982e-4,-0.007660553654034952,FAIR_CATCH,0.8464432954788208
2018121608,1815,"(2:21) R.Dixon punts 50 yards to TEN 32, Center-Z.DeOssie. A.Jackson to TEN 40 for 8 yards (U.Eligwe).",NYG,TEN,50,C,N,3.93,15.4720166752754,34.44433915754518,0.6939326524734497,0.7196306407451629,0.6915130428473155,0.025697988271713212,-0.0024196096261341893,RETURN,0.7196306407451629
2018121608,2070,"(:55) B.Kern punts 31 yards to NYG 19, Center-B.Brinkley. J.Davis to NYG 19 for no gain (W.Compton; K.Byard).",TEN,NYG,31,C,A,4,4.589651402884541,36.76990617339131,0.29985156655311584,0.3050564584136009,0.29669920514027276,0.005204891860485061,-0.0031523614128430855,RETURN,0.3050564584136009
2018121608,2915,"(5:40) B.Kern punts 40 yards to NYG 19, Center-B.Brinkley. J.Davis to NYG 17 for -2 yards (B.Brinkley, L.Stocker).",TEN,NYG,40,C,N,4.23,9.729953751174774,27.346348933632804,0.2853282392024994,0.30014189928770063,0.28284985323747,0.014813660085201241,-0.002478385965029417,RETURN,0.30014189928770063
2018121608,3377,"(14:17) B.Kern punts 57 yards to NYG 10, Center-B.Brinkley. J.Davis to NYG 14 for 4 yards (B.Trawick, W.Compton). NYG-A.Hamilton was injured during the play.  PENALTY on NYG-U.Eligwe, Illegal Block Above the Waist, 7 yards, enforced at NYG 14.",TEN,NYG,57,R,N,4.51,11.1019682939558,38.868528400236606,0.060149263590574265,0.07117467456807693,0.05758608700086673,0.011025410977502662,-0.002563176589707533,RETURN,0.07117467456807693
2018121609,2269,"(13:02) M.Dickson punts 55 yards to SF 19, Center-T.Ott. T.Taylor to SF 30 for 11 yards (J.Coleman, T.Ott).",SEA,SF,55,R,N,4.48,5.16400038729666,49.027967528748334,0.6956797242164612,0.7094786876440048,0.693434299826622,0.013798963427543609,-0.0022454243898392123,RETURN,0.7094786876440048
2018121609,2618,"(7:01) M.Dickson punts 54 yards to SF 15, Center-T.Ott. T.Taylor to SF 19 for 4 yards (N.Thorpe; J.Coleman). PENALTY on SEA-N.Thorpe, Unsportsmanlike Conduct, 15 yards, enforced at SF 19.",SEA,SF,54,C,N,4.59,19.617609436422157,39.22847052843125,0.7108452320098877,0.7294662157694499,0.7083715345462164,0.018620983759562226,-0.0024736974636713205,RETURN,0.7294662157694499
2018121609,4205,"(1:47) B.Pinion punts 53 yards to SEA 28, Center-C.Holba. T.Lockett to SEA 40 for 12 yards (G.Mabin). PENALTY on SEA-M.Turner, Illegal Block Above the Waist, 10 yards, enforced at SEA 36.",SF,SEA,53,C,N,4.37,20.11099201929135,42.19566091436418,0.5429385304450989,0.5665255941947301,0.5350060419241587,0.023587063749631265,-0.007932488520940195,RETURN,0.5665255941947301
2018121611,126,"(13:37) J.Hekker punts 65 yards to PHI 11, Center-J.McQuaide. D.Sproles to PHI 24 for 13 yards (J.Lawler).",LA,PHI,65,C,N,4.58,13.604264037425912,59.848944017417715,0.4220241606235504,0.44818469961484275,0.4209629522760709,0.026160538991292337,-0.0010612083474795253,RETURN,0.44818469961484275
2018121611,2264,"(12:49) C.Johnston punts 56 yards to LA 10, Center-R.Lovato. J.Natson to LA 5 for -5 yards (De.Hall).",PHI,LA,56,C,N,4.65,7.915478507329799,39.55235138395693,0.5460684895515442,0.5635652325550715,0.542567962606748,0.017496743003527326,-0.0035005269447961895,RETURN,0.5635652325550715
2018121611,4369,"(3:03) C.Johnston punts 52 yards to LA 33, Center-R.Lovato. J.Natson to LA 36 for 3 yards. FUMBLES, RECOVERED by PHI-D.Alexander at LA 36. D.Alexander to LA 36 for no gain (J.Natson).",PHI,LA,52,C,N,4.81,3.350059700960561,39.88770236551612,0.16040323674678802,0.18919955814878148,0.15925122638543446,0.028796321401993452,-0.001152010361353567,RETURN,0.18919955814878148
2018121700,1445,"(6:54) M.Palardy punts 56 yards to NO 10, Center-J.Jansen. T.Lewis to NO 23 for 13 yards (D.Mayo).",CAR,NO,56,R,N,4.22,20.818484575011695,66.92673158013919,0.4072953462600708,0.43110386818647384,0.4045426869392395,0.023808521926403037,-0.0027526593208312966,RETURN,0.43110386818647384
2018121700,2302,"(12:43) T.Morstead punts 45 yards to CAR 16, Center-Z.Wood. K.Barner to CAR 17 for 1 yard (J.Hardee).",NO,CAR,45,R,N,4.61,11.901214223767246,38.48698481305075,0.6111133098602295,0.6242566967010498,0.6069444960355759,0.013143386840820281,-0.004168813824653617,RETURN,0.6242566967010498
